mergeCommitId,isMergeConflicting,filesConflictants,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
8e200357f592b06514feed323e86ff93df4d84ca,false,[],05fb53bb0178d55f75276f008a6b0e62132a74dc,[README.md@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/src/main/java/mehdi/sakout/aboutpage/AboutPage.java@ library/src/main/java/mehdi/sakout/aboutpage/AboutPageUtils.java@ library/src/main/res/values-no-rNB/strings.xml@ library/src/main/res/values-no-rNN/strings.xml@ library/src/main/res/values/colors.xml],81550f4b5b851dce59f763d3e4cb06992656817d,[library/src/main/res/values-az/strings.xml],501d6dffbd841797778d2655c72d859e08429c1d,0
b514e1c8cc41d9a481552dae4e773a592b8cdc71,false,[],490a53a2b0fe6e2d22097e3a6e4dcd9a66fe0bc4,[README.md@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/src/main/java/mehdi/sakout/aboutpage/AboutPageUtils.java@ library/src/main/res/values-no-rNB/strings.xml@ library/src/main/res/values-no-rNN/strings.xml@ library/src/main/res/values/colors.xml],9acd0e80ad0856735c84962be8e95f7ad49358ec,[library/src/main/java/mehdi/sakout/aboutpage/AboutPage.java],501d6dffbd841797778d2655c72d859e08429c1d,0
47af9d58c00a90b33c84a487289e5c1f225c6668,false,[],8de3f4bee2dc116e29cb2cad66517686b59d13c6,[README.md@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/src/main/java/mehdi/sakout/aboutpage/AboutPageUtils.java@ library/src/main/res/values-no-rNN/strings.xml@ library/src/main/res/values/colors.xml],886afa440f921b8af9eca32fe3c3b9f86856a091,[library/src/main/res/values-no-rNB/strings.xml],501d6dffbd841797778d2655c72d859e08429c1d,0
b0a2f5fb3e3c636a44338d607358a275b3ac82f8,false,[],cafbe8c6d5d661face764d87b11a472b73243bd6,[build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/src/main/java/mehdi/sakout/aboutpage/AboutPageUtils.java@ library/src/main/res/values/colors.xml],1011b5ad520f7d399cf09227e8184385557732a7,[library/src/main/res/values-no-rNN/strings.xml],501d6dffbd841797778d2655c72d859e08429c1d,0
b8cba12e7ff0eacdd9339229cbb2cc44bc50095f,false,[],e88e3a4dad759a4d2da7aa848cb6ddca56f03b3d,[build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/src/main/java/mehdi/sakout/aboutpage/AboutPageUtils.java],501d6dffbd841797778d2655c72d859e08429c1d,[README.md@ app/build.gradle@ library/build.gradle@ library/src/main/java/mehdi/sakout/aboutpage/AboutPage.java],4d99a103502654329d821419c5291b306d3dc601,0
4724b6dfc3bd80cb621c62526de4081fa59ba5e5,false,[],d18df2969f956758060187dad47e84b66b144e0b,[README.md@ app/build.gradle@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/build.gradle@ library/src/main/res/values-id/strings.xml@ library/src/main/res/values-nl/strings.xml],de30421cb13f0a2fe376e0c20329a02c82926f93,[library/src/main/res/values-uz/strings.xml],5aa0c1969d8cb33ef9b787951b8b88b39d4b791b,0
4dbc4cf213b05a9420ee439789a3e465f427cc0a,false,[],4f27158d875fe7e31be62b5d0d649bd9cd9b0408,[README.md@ app/build.gradle@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/build.gradle@ library/src/main/res/values-nl/strings.xml],0eae280379da83e3bb149dfd4e0242ddc02a22ee,[library/src/main/res/values-id/strings.xml],5aa0c1969d8cb33ef9b787951b8b88b39d4b791b,0
f68137f0291295c70d86152d1a61d865615634ce,false,[],138725d7d898f27103fd295dabc99c754c49bf08,[app/build.gradle@ build.gradle@ gradle/wrapper/gradle-wrapper.properties@ library/build.gradle],b5f565b2412752f799acc5f311b62e09f279c920,[library/src/main/res/values-nl/strings.xml],5aa0c1969d8cb33ef9b787951b8b88b39d4b791b,0
0f716838e700ff251e9b99cfad35d77e7f3778e3,false,[],024cc1abd2cc136a0557d4e44998cd29a002fcc5,[README.md@ app/build.gradle@ build.gradle@ library/src/main/res/values-hi/strings.xml@ library/src/main/res/values-ka/strings.xml],28412903dfd3f67e7b936ef9ac407f4c97e866ed,[library/src/main/res/values-fa/strings.xml],a797cbea84e84cb13d1eb5172236364c815e2a9b,0
c0fd7f4beb072cba83000d7e950ace726bd0a4f5,false,[],3ee07a3233dba37fc3d9e7036dced43a2a1ccf9a,[README.md@ app/build.gradle@ build.gradle@ library/src/main/res/values-ka/strings.xml],fc11063b16c7fc56d6da63fdba8102577ef4cdbb,[library/src/main/res/values-hi/strings.xml],a797cbea84e84cb13d1eb5172236364c815e2a9b,0
