mergeID,isConfliting,existsCommonSlices,totalCommonSlices,leftComponents,rightComponents
e536dd9a7dbf34c0d4b6268810319deece9e3c97,0,1,1,[Update@ Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ s@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ ConnectivityAction@ PowerConnection@ SPA@ Gpodnet@ AlarmUpdate@ FeedUpdate@ MediaButton@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[PlaybackMediaPlayer]
0d114d172b4c1568af4364d9c3dbded0bddcee7d,0,0,0,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[Update@ ConnectivityAction@ PowerConnection@ SPA@ AlarmUpdate@ FeedUpdate@ MediaButton]
dd61b065b4b2720ad625401c0d86f3c278f738b0,0,1,1,[Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ DownloadLog@ Itunes@ ExternalPlayer@ Preference@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[Audioplayer@ Mediaplayer@ Chapters@ ItemDescription]
b152fcabbe52399106df32e5782ac957e93fc4a4,0,0,0,[Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ QueueRecycler@ Itunes@ AllEpisodes@ ExternalPlayer@ Queue@ Preference@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[]
c9f232ca5e449b93d3a8439c2871e218bfd3888e,0,0,0,[Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ DownloadLog@ Itunes@ ExternalPlayer@ Preference@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[]
49d4e2de157a00e0405cd7625c408adee6aab157,0,1,1,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[Mediaplayer]
8dd6ddb702f12e191df042ddc01c34e299ba3c21,0,1,1,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[Preference]
e0d68a962b3ee2eb16487bb82f91cca0d63a405f,0,0,0,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ OpmlImportBase@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[]
3449357c142cf2891ae359a06a848516f5e7b8f9,0,0,0,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[OpmlImportBase]
30be1ad36eac5bb8fc8cfe7fe8d7f5ea54fe13a5,0,0,0,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ Videoplayer@ AllEpisodesRecycle@ DownloadLog@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ ItunesSearch@ Queue@ Preference@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int@ Playback],[]
bb45d82b08906718e5e2dc33d6f1724c6c9e89a2,0,1,2,[Audioplayer@ Main@ Mediaplayer@ OpmlFeedChooser@ AllEpisodesRecycle@ Nav@ QueueRecycler@ Itunes@ AllEpisodes@ Cover@ ItemDescription@ ItunesSearch@ Queue@ Preference@ GpodnetSync@ Download@ PlaybackMediaPlayer@ Dates@ Int],[Mediaplayer@ Videoplayer@ ExternalPlayer@ PlaybackMediaPlayer@ Playback]
92efa255721af0e29e502d69c90d8d878cc6e258,0,1,1,[Mediaplayer@ OpmlFeedChooser@ AllEpisodesRecycle@ QueueRecycler@ AllEpisodes@ ItunesSearch@ Queue@ PlaybackMediaPlayer@ Dates@ Int],[Main@ Itunes@ Preference@ Download@ Dates]
c5450fc4133c26d3bc06e7e41682609ff16582a4,0,0,0,[Mediaplayer@ OpmlFeedChooser@ AllEpisodesRecycle@ QueueRecycler@ AllEpisodes@ ItunesSearch@ Queue@ PlaybackMediaPlayer@ Dates],[Int]
92083597d143b00e4ed9906922e314bc792bfbc4,0,0,0,[Audioplayer@ Mediaplayer@ OpmlFeedChooser@ AllEpisodesRecycle@ Nav@ QueueRecycler@ AllEpisodes@ Cover@ ItemDescription@ ItunesSearch@ Queue@ GpodnetSync@ Download@ Dates],[PlaybackMediaPlayer]
987aef38fc66d48d6c428a2454b08bc12a355f12,0,0,0,[Audioplayer@ Mediaplayer@ s@ AllEpisodesRecycle@ Nav@ QueueRecycler@ AllEpisodes@ Cover@ ItemDescription@ ItunesSearch@ Queue@ Gpodnet@ GpodnetSync@ Download@ Dates],[OpmlFeedChooser]
178ef66647cad0fbd231ae0af3db3cd6fc277069,0,0,0,[],[Audioplayer@ Mediaplayer@ AllEpisodesRecycle@ Nav@ QueueRecycler@ AllEpisodes@ Cover@ ItemDescription@ ItunesSearch@ Queue@ Dates]
c7d57fd26d745394b80ebeb23bd7fbc3fde33a60,0,0,0,[AllEpisodesRecycle@ QueueRecycler@ AllEpisodes@ Queue],[]
1dc372b6991a5c493b6903d980cd839e57b3268a,0,0,0,[Mediaplayer],[Dates]
0dc57a373bca3a60dccc0321c8352d4fd31c031c,0,0,0,[],[Mediaplayer]
a7ef24606962385a5b20d1c6df2dec623cc3aa69,0,0,0,[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ Main@ UIs@ Update@ Audioplayer@ DirectoryChooser@ FeedInfo@ Mediaplayer@ OnlineFeed@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ StorageError@ Videoplayer@ s@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadLog@ DownloadedEpisodes@ Downloadlist@ FeedItemlist@ FeedItemlistDescription@ Nav@ QueueRecycler@ Itunes@ EpisodesApplyAction@ AddFeed@ AllEpisodes@ CompletedDownloads@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Itemlist@ ItunesSearch@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ Tag@ FeedItemMenu@ FeedMenu@ MenuItems@ Preference@ SPA@ PlayerWidget@ Gpodnet@ GpodnetSync@ APRedirect@ Download@ Playback@ Shakeener@ PodDB@ State@ Dates@ FeedItem@ Langs@ Storages],[]
1ccbdfab497c68bdb92041b6bbb469c75e57fd8f,0,0,0,[Audioplayer@ Mediaplayer@ Nav],[Cover@ ItemDescription]
956235f6996437d8b411b01bc4a3045c5abbe174,0,0,0,[Nav],[Audioplayer@ Mediaplayer]
32f124f8102cd6d32ca60d2542b51f18327209bf,0,0,0,[Dates],[GpodnetSync@ Download]
45a85e50fd5b9edec4c017a0772ce22c916af23a,0,0,0,[Dates],[]
6715419d7359a4c44fc7053362f001ea853c84e8,0,0,0,[Mediaplayer@ s@ AllEpisodesRecycle@ QueueRecycler@ Gpodnet@ Download],[]
0d03125c543c67abfdbbaf2b277393624803fd9d,0,0,0,[],[Mediaplayer]
abdf08fc8c6d61567bcb600a2a4fd78bab638f7d,0,0,0,[QueueRecycler],[Download]
bd3152b73722f1b33f40daf6bb72d823edcc5110,0,0,0,[],[]
8e4faa305ff216600e929b3f76f862cf7e347b1d,0,0,0,[Gpodnet],[s@ AllEpisodesRecycle@ QueueRecycler]
5cdd873fada5ba1192f9c6fbc2dc036e1de30622,0,0,0,[Mediaplayer],[Gpodnet]
294cb388098a5d5e42f96ecc9e43b4c70fe0eac8,0,0,0,[Mediaplayer@ AllEpisodesRecycle@ Chapters@ DownloadLog@ Downloadlist@ FeedItemlist@ QueueRecycler@ Item],[]
863ea5d1622c980054313a0c36897be7f9ea1810,0,0,0,[Mediaplayer@ AllEpisodesRecycle@ Chapters@ DownloadLog@ Downloadlist@ FeedItemlist@ QueueRecycler@ Item],[]
099e7497857a22888511b0d6392e23e5b19b6287,0,0,0,[AllEpisodesRecycle@ Chapters@ DownloadLog@ Downloadlist@ FeedItemlist@ QueueRecycler@ Item],[Mediaplayer]
e8e023a6f689dab5b981334808b876ee5429b8a0,0,0,0,[AllEpisodesRecycle@ Chapters@ DownloadLog@ Downloadlist@ FeedItemlist@ QueueRecycler@ Item],[]
a2431be0bedc00ea3e286ef4245b5fdb7cf749f2,0,0,0,[],[]
88e679fb5ec14596908c8acae31a428b301a5369,0,0,0,[],[]
dc18db04a7b18445ad4b606876167a9c4b9509b1,0,0,0,[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ Main@ UIs@ Update@ Audioplayer@ DirectoryChooser@ FeedInfo@ OnlineFeed@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ StorageError@ DownloadLog@ DownloadedEpisodes@ FeedItemlistDescription@ Nav@ EpisodesApplyAction@ Chapters@ CompletedDownloads@ Itemlist@ FeedMenu@ Preference@ SPA@ GpodnetSync@ Download@ PodDB],[]
6e6a452a4d42ed7528b1d9d708bb5b171263ceb9,0,0,0,[Audioplayer@ Main@ Nav@ EpisodesApplyAction],[DirectoryChooser@ StorageError@ Preference]
9ca056253d72ba2326c7dd7e19ae12551f70c2b0,0,0,0,[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ Main@ UIs@ Update@ Audioplayer@ FeedInfo@ OnlineFeed@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ Videoplayer@ DownloadLog@ FeedItemlistDescription@ Chapters@ Cover@ ItemDescription@ FeedMenu@ Preference@ SPA@ GpodnetSync@ Download@ PodDB],[DownloadedEpisodes@ EpisodesApplyAction@ CompletedDownloads@ Itemlist]
c1dbe6da3572980775fd65bbce48cb9b72ffede7,0,0,0,[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ UIs@ OnlineFeed@ DownloadLog@ FeedMenu@ SPA@ GpodnetSync@ Download@ PodDB],[Main]
75f80b2c01b8429771d64a12acdb343f8da8993f,0,0,0,[FeedInfo@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath],[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ UIs@ OnlineFeed@ DownloadLog@ FeedMenu@ SPA@ GpodnetSync@ Download@ PodDB]
47eab093ca3168209b2ba914fb789737d6ce588b,0,0,0,[Update@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ FeedItemlistDescription@ Chapters],[FeedInfo]
e750af57459bf970e1ec95edc6a541fcf1bafd5b,0,0,0,[Update@ Audioplayer@ FeedInfo@ Main@ Mediaplayer@ Videoplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ FeedItemlistDescription@ QueueRecycler@ Itunes@ EpisodesApplyAction@ AllEpisodes@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Itemlist@ ItunesSearch@ Queue@ Search@ FeedItemMenu@ FeedMenu@ Preference@ PlayerWidget@ Download@ Playback@ PlaybackMediaPlayer@ PlaybackTask@ DB@ PodDB],[OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath]
e00f08963b61589418eb823f579fd49567fdae34,0,0,0,[FeedItemlistDescription@ Chapters],[Update]
65c335a707fcef542c79be89e6c2daa619b596fa,0,0,0,[Audioplayer@ FeedInfo@ Videoplayer@ Chapters@ Cover@ ItemDescription@ Preference@ PlaybackMediaPlayer@ DB@ PodDB],[FeedItemlistDescription]
5cc6f12acb0213dbca37e02c019ee27c28f4a0bb,1,1,2,[Main@ Nav@ Subscriptions@ Subscription@ Times@ SubscriptionItem],[Feed@ PlaybackMediaPlayer@ PlaybackTask@ DB@ DBs@ Main@ UIs@ RewindAfterPause@ Update@ About@ Audioplayer@ DefaultOnlineFeed@ DirectoryChooser@ FeedInfo@ Mediaplayer@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ StorageError@ Videoplayer@ GpodnetAuthentication@ ActionButtons@ s@ AllEpisodes@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadLog@ DownloadedEpisodes@ FeedItemlist@ Nav@ Queue@ QueueRecycler@ Searchlist@ Podcast@ Itunes@ Storage@ EpisodesApplyAction@ AddFeed@ CompletedDownloads@ Cover@ Downloads@ Episodes@ ExternalPlayer@ FavoriteEpisodes@ ItemDescription@ Item@ Itemlist@ ItunesSearch@ NewEpisodes@ PlaybackHistory@ RunningDownloads@ Search@ GpodnetMain@ Tag@ FeedItemMenu@ FeedMenu@ MenuItems@ ConnectivityAction@ SPA@ PlayerWidget@ Dates@ MediaPlayer@ BackedMediaPlayer@ Picasso@ Gpodnet@ AlarmUpdate@ FeedUpdate@ GpodnetSync@ APRedirect@ Download@ MediaButtonIntent@ Playback@ Shakeener@ PodDB@ State@ FeedItem@ Intents@ Langs@ Long@ Networks@ RewindAfterPauses@ Shares@ Storages@ Flattrs@ UndoBar@ DragSort@ DragSortCursor@ DragSortItem@ DragSortItemCheckable@ ResourceDragSortCursor@ SimpleDragSortCursor@ SimpleFloat]
c1819864fe4e46945c42584a571cabc96c338644,0,0,0,[],[]
b53fe7874b4b90806bd6f358fcfdcafa203c7ecc,0,0,0,[FeedInfo@ Preference@ DB@ PodDB],[Audioplayer@ Videoplayer@ Chapters@ Cover@ ItemDescription@ PlaybackMediaPlayer]
f71f1a5452c5d9e286687444fc3865d03eb3ad00,0,0,0,[FeedInfo@ DB@ PodDB],[Preference]
b2a8e06ff8af727e5f21cfc3c110402c3753ab3c,0,0,0,[],[FeedInfo@ DB@ PodDB]
7f02570f88091ac46e447e7231583fe998cf6358,0,0,0,[Mediaplayer@ Itunes@ Cover@ ItemDescription@ ItunesSearch@ Playback],[FeedMenu@ PodDB]
703dde3c7f215406a055a1271e5971e2eb16ab36,0,0,0,[Mediaplayer@ Itunes@ Cover@ ItemDescription@ ItunesSearch@ Playback],[]
a2c4d6b4ea3c128914a03f941f49c29ea53fa0c5,0,0,0,[Mediaplayer@ Playback],[Cover@ ItemDescription]
f5f3477ac01356e17fb48768420d104a5d9919f2,0,1,1,[Mediaplayer@ Itunes@ Cover@ ItunesSearch],[Mediaplayer@ Playback]
0eefa8c5412bf15c00fd83f318629377b4805c20,0,0,0,[],[Itunes@ ItunesSearch]
b0f65e1b64a6226de53cec2ad110b4f2cd0c2d92,0,0,0,[Mediaplayer@ Cover],[]
43bc084b7a7cd1ff78c6863c7f52d4dbb3d49a4f,0,0,0,[],[Mediaplayer@ Cover]
188ed7317b3eeaefe9ec0644e62891ceb2207064,0,0,0,[],[]
7e9e3bb9468c4829bac94fc5d3f8165d86d02bdb,0,0,0,[Mediaplayer@ Videoplayer@ AllEpisodesRecycle@ QueueRecycler@ AllEpisodes@ Item@ Itemlist@ Queue@ FeedItemMenu@ PlayerWidget@ Download@ PlaybackTask@ Playback],[EpisodesApplyAction]
b916c950f0d073f64f14d35f2761fc0d363facee,0,0,0,[],[Mediaplayer@ Videoplayer@ Playback]
7f0b8331d7042108b155018dbdebbe64e887447a,0,0,0,[],[]
5c3258d40b196b8fc0c5f24cbd3ff4bfecee6914,0,1,1,[Audioplayer@ Main@ Mediaplayer@ Chapter@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Search@ PlayerWidget@ Download@ Playback@ PlaybackMediaPlayer@ PlaybackTask],[AllEpisodesRecycle@ QueueRecycler@ AllEpisodes@ Item@ Itemlist@ Queue@ FeedItemMenu]
932620e73ccfbdceacdd87ab3b222fcb93435ce8,0,1,1,[Audioplayer@ Main@ Mediaplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Search@ FeedItemMenu@ PlayerWidget@ Download@ Playback@ PlaybackMediaPlayer@ PlaybackTask@ Dates],[Download]
c0884f72d8663e136d327eb8b06f7df1f5178aed,0,0,0,[Audioplayer@ Main@ Mediaplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadedEpisodes@ FeedItemlist@ Nav@ QueueRecycler@ AllEpisodes@ Cover@ DownloadLog@ ExternalPlayer@ ItemDescription@ Item@ Itemlist@ PlaybackHistory@ Queue@ Search@ FeedItemMenu@ Preference@ PlayerWidget@ Download@ Playback@ PlaybackMediaPlayer@ PlaybackTask@ PodDB@ Dates],[]
1a0b4ce6bfd4557d1b8444ab2361014b3a2a84cf,0,0,0,[PlayerWidget@ PlaybackTask],[Download]
e93f161b764e44d95699abcdecd9c8cf00de94f7,0,0,0,[Audioplayer@ Main@ Mediaplayer@ Chapter@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Search@ PlayerWidget@ Playback@ PlaybackMediaPlayer@ PlaybackTask],[]
bb78f0805aaa35e77e5b9dc3d4b723aeae82be74,0,0,0,[Audioplayer@ Main@ Mediaplayer@ Chapter@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Search@ Playback@ PlaybackMediaPlayer],[PlayerWidget@ PlaybackTask]
3053e1c91191da2f29a147c08d132106a9408559,0,0,0,[Audioplayer@ Main@ Mediaplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Queue@ Search@ FeedItemMenu@ Playback@ PlaybackMediaPlayer@ Dates],[]
5d89099208f0ba5e775ffa27d9764c519ca3be7b,0,0,0,[Audioplayer@ Main@ Mediaplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Queue@ Search@ FeedItemMenu@ Playback@ PlaybackMediaPlayer@ Dates],[]
6d6a8d2fcda2ba2c8d1ef51049403aa6b25d31f2,0,0,0,[Audioplayer@ Mediaplayer@ AllEpisodesRecycle@ Chapter@ Chapters@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Queue@ Search@ FeedItemMenu@ Playback@ PlaybackMediaPlayer@ Dates],[Main]
1e90f1822d55562a3965ac1ae9b68f6444330bf7,0,1,2,[Audioplayer@ Main@ AllEpisodesRecycle@ DownloadedEpisodes@ FeedItemlist@ Nav@ QueueRecycler@ AllEpisodes@ DownloadLog@ Item@ Itemlist@ PlaybackHistory@ Queue@ FeedItemMenu@ MenuItems@ Preference@ Download@ PodDB@ Dates],[Audioplayer@ Mediaplayer@ Chapter@ Chapters@ Cover@ ExternalPlayer@ ItemDescription@ Item@ Search@ Playback@ PlaybackMediaPlayer]
b492a1c1c136331b2d25c400c1a935831e844884,0,0,0,[Queue],[FeedItemMenu]
46641171710c391b8e66dcd50f24c465d4c1598c,0,0,0,[AllEpisodesRecycle@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Item@ Dates],[Queue]
880fd1dcd657e53a47d15f8bfd3c491071f13f90,0,1,1,[Audioplayer@ Main@ Nav@ AllEpisodes@ DownloadLog@ Item@ Itemlist@ PlaybackHistory@ Queue@ Preference@ Download@ PodDB],[AllEpisodesRecycle@ DownloadedEpisodes@ FeedItemlist@ QueueRecycler@ Item@ Dates]
d487949a3680f3d8ef6d766cea60cd154d7f7f05,0,1,1,[Audioplayer@ Main@ Nav@ Itemlist@ Preference@ Download@ PodDB],[AllEpisodes@ DownloadLog@ Item@ Itemlist@ PlaybackHistory@ Queue]
b5365e2d3453d06a94967a9579ab9c1718238a56,0,0,0,[Audioplayer@ Main@ Nav@ Preference@ Download@ PodDB],[Itemlist]
dfc421a5a6119cada45271e0fffeb513acb8a2ac,0,0,0,[Preference@ Download@ PodDB],[Audioplayer@ Main@ Nav]
a0488ffe379c0ea43d4ea975563eddf3bd438ce3,0,1,1,[Preference@ Download@ PodDB],[Preference]
8dbb344ce976a5d17f49459b3152c57dd640b721,0,0,0,[Preference@ Download@ PodDB],[]
6f8b89d1b28a9c0084d79effe788085e0a02e222,0,0,0,[ExternalPlayer@ Queue@ MenuItems@ Preference],[Download@ PodDB]
b9c16f3198152a988973475ca06e6f2d5260e63e,0,1,1,[Main@ UIs@ StorageError@ EpisodesApplyAction@ AddFeed@ AllEpisodes@ ExternalPlayer@ Item@ Itemlist@ ItunesSearch@ PlaybackHistory@ Queue@ Tag@ MenuItems@ Preference@ Gpodnet@ GpodnetSync@ APRedirect@ Download@ PlaybackMediaPlayer@ Shakeener@ State@ Langs@ Storages],[Preference]
6e40aa33ab3a77c122096a4bbd18a3d2fcb91a0d,0,0,0,[],[Preference]
95bb95fc89f8e3dc32c67b8a19c3f8ecf48057aa,0,1,1,[Main@ UIs@ Mediaplayer@ StorageError@ DownloadLog@ FeedItemlist@ EpisodesApplyAction@ AddFeed@ AllEpisodes@ ExternalPlayer@ Item@ Itemlist@ ItunesSearch@ PlaybackHistory@ Queue@ Tag@ Preference@ Gpodnet@ GpodnetSync@ APRedirect@ Download@ PlaybackMediaPlayer@ Shakeener@ PodDB@ State@ Langs@ Storages],[Queue@ MenuItems]
ce29d9f6697d63cfa5edb0c56cd47dfc00a04d41,0,0,0,[],[ExternalPlayer]
0c973e3ea79d0891cbc1d1ba102878996797205f,0,0,0,[Mediaplayer@ DownloadLog@ FeedItemlist@ Itemlist@ Preference@ PodDB@ Storages],[PlaybackMediaPlayer]
e19c08de8a328bd08d069267235e989f0ef8f6d0,0,1,1,[Mediaplayer@ FeedItemlist@ Preference@ PodDB@ Storages],[DownloadLog@ PodDB]
3ba443a2d5d9acf1c3e2a3fde82d7b545795dd13,0,0,0,[FeedItemlist@ Preference@ PodDB@ Storages],[Mediaplayer]
b676967a5fe70c746c1478de3bf8186de8ff89a4,0,0,0,[FeedItemlist@ Preference@ Storages],[PodDB]
3d948c45390db22308628e462c148b70e09744ec,0,0,0,[Preference@ Storages],[FeedItemlist]
4ceaae02159006a25d816d7c00eb4219d13081ad,0,0,0,[FeedItemMenu],[Mediaplayer]
14fec88e5be5671dfa9713ca64dd1d030066fcde,0,0,0,[FeedItemMenu],[Mediaplayer]
6e77d0234963cea8d37eb70cd9e1e09a27832c0d,0,0,0,[],[FeedItemMenu]
956976a1cac575b0998416105d1a3cc9ad45daa2,0,0,0,[],[]
01b4450debe6d7b7f2adcdd2bca04270fc983399,0,0,0,[Audioplayer@ Main@ AllEpisodes@ CompletedDownloads@ DownloadLog@ Itemlist@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ Download],[]
dd22e18d1d198615957d9691441f46e1fd4252d6,0,0,0,[Audioplayer@ Main@ AllEpisodes@ CompletedDownloads@ DownloadLog@ Itemlist@ PlaybackHistory@ Queue@ RunningDownloads@ Search],[Download]
85e1924085793ec4a19f8ebbb6453fde819ef85b,0,0,0,[],[Audioplayer@ Main@ AllEpisodes@ CompletedDownloads@ DownloadLog@ Itemlist@ PlaybackHistory@ Queue@ RunningDownloads@ Search]
755bdc5afbbfc18fa14657cbc343d61253874146,0,0,0,[AllEpisodes@ Itemlist@ Queue@ FeedItem],[Mediaplayer@ Playback@ PlaybackMediaPlayer]
3bb8d9304a60207d05cf398f21cc5ba1cc7f8402,0,0,0,[FeedMenu@ PodDB],[Audioplayer@ Main]
b9f927ac2d6818cf51bf8cbbfdb1d238e6a525c8,0,0,0,[],[FeedMenu@ PodDB]
2f1dc0fc5900391ad6ebd0e65f828d4d2853a8b8,0,0,0,[],[]
e021e78c81c3f162b9a60ed2f3ce4c43a2e0613a,0,0,0,[],[Main@ Audioplayer@ OnlineFeed@ StorageError@ ActionButtons@ AllEpisodesRecycle@ DownloadLog@ FeedItemlist@ QueueRecycler@ EpisodesApplyAction@ AllEpisodes@ CompletedDownloads@ FavoriteEpisodes@ Item@ Itemlist@ NewEpisodes@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ FeedItemMenu@ Preference@ ConnectivityAction@ SPA@ PlayerWidget@ Gpodnet@ AlarmUpdate@ Download@ Playback@ PlaybackMediaPlayer@ PlaybackTask@ DB@ PodDB@ Long@ Storages@ Flattrs]
0477828b06b85d4995531b4707fd5de1ed13a083,0,0,0,[PlayerWidget],[EpisodesApplyAction@ Itemlist]
7067088cba30f9b473c017721a266b5f289b4133,0,0,0,[AllEpisodes@ Queue],[PlayerWidget]
87daa77ce4fdac407664d0e748d54410fc394ec9,0,1,1,[Queue],[AllEpisodes@ Queue]
99f7aaa2286da2f3f12af3e152f84794f463c456,0,0,0,[],[Queue]
cc93cd8600905ad831f90cb2bfa73570b74663c0,0,0,0,[],[]
04786a6c170b21182c4ba9ceb893e674c2036f39,0,0,0,[Audioplayer@ DirectoryChooser@ Main@ OnlineFeed@ ActionButtons@ AllEpisodesRecycle@ DownloadLog@ FeedItemlist@ QueueRecycler@ AllEpisodes@ CompletedDownloads@ FavoriteEpisodes@ Item@ Itemlist@ NewEpisodes@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ FeedItemMenu@ Preference@ Download@ PlaybackMediaPlayer@ PlaybackTask@ DB@ PodDB@ Long@ Storages],[]
4b926b44f7979f43331c33f420af1c5434cbe21c,0,0,0,[Main@ AllEpisodesRecycle@ FeedItemlist@ QueueRecycler@ AllEpisodes@ Preference@ DB@ PodDB@ Storages],[PlaybackMediaPlayer]
a7293b4a66c374f9ed421cb29f288f1754612871,0,0,0,[Audioplayer@ Main@ OnlineFeed@ ActionButtons@ AllEpisodesRecycle@ DownloadLog@ FeedItemlist@ QueueRecycler@ AllEpisodes@ CompletedDownloads@ FavoriteEpisodes@ Item@ Itemlist@ NewEpisodes@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ Download@ DB@ PodDB@ Long],[Preference@ Storages]
f169a26488f29c51f30b763233d7bb8c8ca8eae6,0,0,0,[Audioplayer@ DirectoryChooser@ Main@ OnlineFeed@ ActionButtons@ AllEpisodesRecycle@ DownloadLog@ FeedItemlist@ QueueRecycler@ AllEpisodes@ CompletedDownloads@ FavoriteEpisodes@ Item@ Itemlist@ NewEpisodes@ PlaybackHistory@ Queue@ RunningDownloads@ Search@ FeedItemMenu@ Preference@ Download@ PlaybackMediaPlayer@ PodDB@ Long],[DB]
4bc0faf94993b01947728d6e902b83f9d3b8a53c,0,0,0,[Main@ AllEpisodesRecycle@ FeedItemlist@ QueueRecycler@ AllEpisodes],[PodDB]
